Fecha,Emisora,Serie,Precio
20190222,MAYA,B2,31.847634000000003
20190304,MAYA,B2,31.140675
20190305,ACTI500,B2,4.287833
20190305,ACTVIDA,B2,7.111783999999999
20190305,MAYA,B2,31.029688
20190315,ACTI500,B2,4.312608999999999
20190315,ACTVIDA,B2,7.120547999999999
20190315,MAYA,B2,30.302255
20190408,ACTI500,B2,4.378734
20190408,ACTVIDA,B2,7.157771
20190408,MAYA,B2,32.621567
20190422,ACTI500,B2,4.329349
20190422,ACTVIDA,B2,7.169376
20190422,MAYA,B2,32.840037
20190424,ACTI500,B2,4.409155999999999
20190424,ACTVIDA,B2,7.1727229999999995
20190424,MAYA,B2,32.591009
20190425,ACTI500,B2,4.430642
20190425,ACTVIDA,B2,7.175248
20190425,MAYA,B2,32.584249
20190426,ACTI500,B2,4.419267
20190426,ACTVIDA,B2,7.1757029999999995
20190426,MAYA,B2,32.592484000000006
20190507,ACTI500,B2,4.406691
20190507,ACTVIDA,B2,7.183702
20190507,MAYA,B2,32.045018
20190509,ACTI500,B2,4.362851
20190509,ACTVIDA,B2,7.18588
20190509,MAYA,B2,31.614901
20190527,ACTI500,B2,4.274051999999999
20190527,ACTVIDA,B2,7.202114999999999
20190527,MAYA,B2,30.932479999999998
20190529,ACTI500,B2,4.265471
20190529,ACTVIDA,B2,7.202889
20190529,MAYA,B2,30.753837
20190603,ACTI500,B2,4.290443
20190603,ACTVIDA,B2,7.214117
20190604,ACTI500,B2,4.324493
20190604,ACTVIDA,B2,7.221551
20190604,MAYA,B2,31.188740999999997
20190610,ACTI500,B2,4.4619
20190610,ACTVIDA,B2,7.226706
20190610,MAYA,B2,31.316999
20190613,ACTI500,B2,4.383749
20190613,ACTVIDA,B2,7.228037
20190620,ACTI500,B2,4.421946
20190620,ACTVIDA,B2,7.233371000000001
20190620,MAYA,B2,31.438144
20190625,ACTI500,B2,4.478427
20190625,ACTVIDA,B2,7.241917999999999
20190625,MAYA,B2,31.719832
20190626,ACTI500,B2,4.4441
20190626,ACTVIDA,B2,7.243413
20190626,MAYA,B2,31.74667
20190722,ACTI500,B2,4.483218
20190722,ACTVIDA,B2,7.25873
20190722,MAYA,B2,29.955067
20190726,ACTI500,B2,4.532483999999999
20190726,ACTVIDA,B2,7.261674
20190726,MAYA,B2,29.455861
20190731,ACTI500,B2,4.547552
20190731,ACTVIDA,B2,7.267041000000001
20190731,MAYA,B2,29.550373999999998
20190807,ACTI500,B2,4.461515
20190807,ACTVIDA,B2,7.275224000000001
20190807,MAYA,B2,28.680228999999997
20190815,ACTI500,B2,4.429675
20190815,ACTVIDA,B2,7.28022
20190815,MAYA,B2,28.103969
20190827,ACTVIDA,B2,7.305308
20190827,MAYA,B2,29.094343
20190905,ACTVIDA,B2,7.3275630000000005
20190905,MAYA,B2,30.724871999999998
20190911,ACTVIDA,B2,7.33322
20190911,MAYA,B2,31.028819
20190912,ACTVIDA,B2,7.333978999999999
20190912,MAYA,B2,31.107387
20190925,ACTVIDA,B2,7.353824
20190925,MAYA,B2,31.216421999999998
20190926,ACTVIDA,B2,7.354138000000001
20190926,MAYA,B2,31.154822999999997
20191002,ACTVIDA,B2,7.36188
20191007,ACTVIDA,B2,7.369497
20191007,MAYA,B2,31.402935999999997
20191030,MAYA,B2,31.619901000000002
20191106,MAYA,B2,31.587818
20191127,MAYA,B2,31.878628999999997
20191210,MAYA,B2,31.172824
20191211,MAYA,B2,31.542496999999997
20191220,MAYA,B2,33.068884999999995
20180724,MAYA,B2,36.315974
20180726,ACTI500,B2,4.249162999999999
20180726,MAYA,B2,36.737251
20180816,ACTI500,B2,4.315057
20180816,MAYA,B2,36.221211
20180822,ACTI500,B2,4.3155220000000005
20180822,MAYA,B2,36.691918
20180823,ACTI500,B2,4.288387
20180930,ACTI500,B2,4.3687309999999995
20180930,MAYA,B2,36.814232000000004
20181001,ACTI500,B2,4.350118
20181001,ACTVIDA,B2,6.941679
20181001,MAYA,B2,36.865559000000005
20181016,ACTI500,B2,4.123133
20181016,ACTVIDA,B2,6.9526509999999995
20181016,MAYA,B2,35.619271999999995
20181019,ACTI500,B2,4.21809
20181019,ACTVIDA,B2,6.953633
20181019,MAYA,B2,35.043994
20181024,ACTI500,B2,4.2043
20181024,ACTVIDA,B2,6.956313000000001
20181024,MAYA,B2,34.620187
20181029,MAYA,B2,34.213578999999996
20181030,ACTI500,B2,4.207214
20181030,ACTVIDA,B2,6.9571369999999995
20181030,MAYA,B2,32.981142999999996
20181108,ACTI500,B2,4.451733
20181108,ACTVIDA,B2,6.963742
20181108,MAYA,B2,34.548434
20181109,MAYA,B2,33.030105
20181126,MAYA,B2,30.842956
20181127,ACTI500,B2,4.3899230000000005
20181127,ACTVIDA,B2,6.9779919999999995
20181127,MAYA,B2,29.657272
20181129,ACTI500,B2,4.421453
20181129,ACTVIDA,B2,6.981084
20181204,ACTI500,B2,4.526167
20181204,ACTVIDA,B2,6.990906
20181204,MAYA,B2,31.384173999999998
20181205,ACTI500,B2,4.409851000000001
20181205,ACTVIDA,B2,6.990025999999999
20181207,ACTI500,B2,4.368728
20181207,ACTVIDA,B2,6.992239
20181207,MAYA,B2,31.33507
20181210,ACTI500,B2,4.246946
20181210,ACTVIDA,B2,6.996303
20181210,MAYA,B2,31.101226
20181220,ACTI500,B2,4.0105319999999995
20181220,ACTVIDA,B2,7.008524
20181220,MAYA,B2,30.675866999999997
20181224,ACTI500,B2,3.835658
20181224,ACTVIDA,B2,7.011914999999999
20181224,MAYA,B2,30.69303
20190104,ACTI500,B2,3.8151699999999997
20190104,ACTVIDA,B2,7.030842
20190125,ACTI500,B2,3.9922480000000005
20190125,ACTVIDA,B2,7.063861999999999
20190125,MAYA,B2,32.14553
20190201,ACTI500,B2,4.109707
20190201,ACTVIDA,B2,7.074043
20190201,MAYA,B2,32.503471000000005
20190206,ACTI500,B2,4.1408830000000005
20190206,ACTVIDA,B2,7.081164
20190206,MAYA,B2,32.588056
20190219,ACTI500,B2,4.24463
20190219,ACTVIDA,B2,7.094028
20190225,ACTI500,B2,4.241807
20190225,ACTVIDA,B2,7.104861
20190225,MAYA,B2,31.863968
20190311,ACTI500,B2,4.2479059999999995
20190311,ACTVIDA,B2,7.116849
20190311,MAYA,B2,30.275340999999997
20190329,ACTI500,B2,4.331656
20190329,ACTVIDA,B2,7.140368
20190329,MAYA,B2,31.247553999999997
20190404,ACTI500,B2,4.3803849999999995
20190404,ACTVIDA,B2,7.149111
20190404,MAYA,B2,31.628619
20190510,ACTI500,B2,4.369553
20190510,ACTVIDA,B2,7.187689
20190510,MAYA,B2,31.445164000000002
20190516,ACTI500,B2,4.308274
20190516,ACTVIDA,B2,7.195622999999999
20190516,MAYA,B2,31.533496999999997
20190517,ACTI500,B2,4.359531
20190517,ACTVIDA,B2,7.197431
20190517,MAYA,B2,31.617053000000002
20190521,ACTI500,B2,4.295854
20190521,ACTVIDA,B2,7.201548
20190521,MAYA,B2,31.637301
20190530,ACTI500,B2,4.2279
20190530,ACTVIDA,B2,7.208593
20190530,MAYA,B2,31.154376
20190605,MAYA,B2,31.2313
20190614,ACTI500,B2,4.392037
20190614,ACTVIDA,B2,7.226700999999999
20190614,MAYA,B2,31.482886999999998
20190630,MAYA,B2,31.457876000000002
20190719,ACTI500,B2,4.495616
20190719,ACTVIDA,B2,7.254860000000001
20190719,MAYA,B2,30.054965999999997
20190808,ACTI500,B2,4.48428
20190808,ACTVIDA,B2,7.284285000000001
20190808,MAYA,B2,29.099633
20190822,ACTI500,B2,4.56237
20190822,ACTVIDA,B2,7.2975710000000005
20190822,MAYA,B2,29.113979999999998
20190910,ACTVIDA,B2,7.3328050000000005
20190910,MAYA,B2,30.957548
20191001,ACTVIDA,B2,7.360752000000001
20191003,MAYA,B2,30.693439
20191008,ACTVIDA,B2,7.369078
20191008,MAYA,B2,31.182695000000002
20191010,ACTVIDA,B2,7.369058
20191010,MAYA,B2,30.968144
20191018,MAYA,B2,31.491009000000002
20191022,ACTVIDA,B2,7.377959
20191022,MAYA,B2,31.551208000000003
20191028,ACTVIDA,B2,7.382119
20191028,MAYA,B2,31.37136
20191108,MAYA,B2,31.807543
20191111,MAYA,B2,31.597165999999998
20191114,MAYA,B2,31.27873
20191120,MAYA,B2,31.614568
20191129,MAYA,B2,32.033859
20191202,MAYA,B2,31.854843
20191203,MAYA,B2,31.623759999999997
20191206,MAYA,B2,31.321771999999996
20191209,MAYA,B2,31.159653000000002
20191219,MAYA,B2,33.409245
20191230,MAYA,B2,32.853812
20200107,MAYA,B2,33.063465
20161220,MAYA,B2,32.207674
20161222,ACTI500,B2,3.766149
20161223,ACTI500,B2,3.7965690000000003
20161223,MAYA,B2,32.011844
20170106,ACTI500,B2,3.9325919999999996
20170106,MAYA,B2,32.943221
20170112,MAYA,B2,32.227601
20170119,ACTI500,B2,4.0201080000000005
20170119,MAYA,B2,32.289241
20170123,ACTI500,B2,3.962139
20170123,MAYA,B2,32.224453000000004
20170131,MAYA,B2,32.894165
20170210,ACTI500,B2,3.797363
20170210,MAYA,B2,32.629822
20170221,ACTI500,B2,3.871715
20170221,MAYA,B2,32.803474
20170224,ACTI500,B2,3.7501839999999995
20170224,MAYA,B2,32.712333
20170227,ACTI500,B2,3.79766
20170227,MAYA,B2,32.570024
20170228,ACTI500,B2,3.8229269999999995
20170228,MAYA,B2,32.62083
20170302,ACTI500,B2,3.8302089999999995
20170302,MAYA,B2,32.828852000000005
20170309,ACTI500,B2,3.749942
20170309,MAYA,B2,33.037313
20170412,ACTI500,B2,3.5664540000000002
20170412,MAYA,B2,34.571626
20170425,ACTI500,B2,3.582735
20170426,ACTI500,B2,3.635407
20170426,MAYA,B2,34.550903999999996
20170428,MAYA,B2,34.568624
20170508,ACTI500,B2,3.668029
20170516,ACTI500,B2,3.616761
20170516,MAYA,B2,34.756921000000006
20170517,MAYA,B2,34.663992
20170519,ACTI500,B2,3.5871839999999997
20170519,MAYA,B2,34.010222
20170524,ACTI500,B2,3.602869
20170524,MAYA,B2,34.344151000000004
20170616,ACTI500,B2,3.5454589999999997
20170616,MAYA,B2,34.897906
20170619,ACTI500,B2,3.512495
20170619,MAYA,B2,35.055040000000005
20170620,ACTI500,B2,3.556806
20170620,MAYA,B2,35.05747
20170621,ACTI500,B2,3.5693050000000004
20170627,ACTI500,B2,3.512265
20170627,MAYA,B2,35.074298999999996
20170703,ACTI500,B2,3.540312
20170703,MAYA,B2,35.630134999999996
20170706,ACTI500,B2,3.57985
20170706,MAYA,B2,35.930654
20170711,MAYA,B2,36.000076
20170717,ACTI500,B2,3.473522
20170717,MAYA,B2,36.297266
20170724,ACTI500,B2,3.505837
20170724,MAYA,B2,36.554243
20170727,ACTI500,B2,3.513821
20170727,MAYA,B2,36.626659000000004
20170731,ACTI500,B2,3.5324459999999998
20170731,MAYA,B2,36.406110999999996
20170801,ACTI500,B2,3.540655
20170801,MAYA,B2,36.312989
20170802,ACTI500,B2,3.5559819999999998
20170802,MAYA,B2,36.416779
20170807,ACTI500,B2,3.562664
20170807,MAYA,B2,36.774431
20170816,ACTI500,B2,3.532748
20170816,MAYA,B2,36.672494
20170925,ACTI500,B2,3.566468
20170925,MAYA,B2,35.882202
20170930,ACTI500,B2,3.6653480000000003
20170930,MAYA,B2,35.742676
20171005,ACTI500,B2,3.719951
20171005,MAYA,B2,35.938006
20171012,ACTI500,B2,3.840096
20171012,MAYA,B2,35.47015
20171023,ACTI500,B2,3.9286879999999997
20171023,MAYA,B2,35.672545
20171026,ACTI500,B2,3.909004
20171026,MAYA,B2,35.299856
20171101,ACTI500,B2,3.962418
20171101,MAYA,B2,35.303987
20171114,ACTI500,B2,3.9675019999999996
20171114,MAYA,B2,34.972314000000004
20171115,ACTI500,B2,3.9633879999999997
20171115,MAYA,B2,34.892124
20171124,ACTI500,B2,3.8846260000000004
20171124,MAYA,B2,35.049164000000005
20171201,ACTI500,B2,3.9630080000000003
20171204,ACTI500,B2,3.953244
20171204,MAYA,B2,34.621542
20171219,ACTI500,B2,4.12376
20171219,MAYA,B2,35.345421
20171226,ACTI500,B2,4.249766
20171226,MAYA,B2,35.137314
20171229,ACTI500,B2,4.251183
20171229,MAYA,B2,35.370642
20180102,ACTI500,B2,4.216747
20180102,MAYA,B2,35.733540000000005
20180116,ACTI500,B2,4.211819
20180116,MAYA,B2,36.000738
20180119,MAYA,B2,36.223316
20180122,ACTI500,B2,4.190494999999999
20180124,ACTI500,B2,4.259462
20180124,MAYA,B2,36.324451
20180129,ACTI500,B2,4.261315
20180129,MAYA,B2,37.007046
20180216,ACTI500,B2,4.052395
20180219,ACTI500,B2,4.050597
20180219,MAYA,B2,36.042714000000004
20180220,ACTI500,B2,4.050134
20180220,MAYA,B2,36.036751
20180221,ACTI500,B2,4.0703260000000006
20180406,MAYA,B2,35.57033
20180406,ACTI500,B2,3.8710419999999996
20180502,ACTI500,B2,3.9622319999999998
20180502,MAYA,B2,35.374619
20180503,MAYA,B2,35.018253
20180509,ACTI500,B2,4.1806470000000004
20180509,MAYA,B2,34.361492
20180517,ACTI500,B2,4.270269
20180517,MAYA,B2,34.139340000000004
20180522,ACTI500,B2,4.341793
20180522,MAYA,B2,33.551944
20180524,ACTI500,B2,4.284564
20180524,MAYA,B2,33.829188
20180706,ACTI500,B2,4.203695
20180711,ACTI500,B2,4.223419
20180727,MAYA,B2,36.707797
20180806,ACTI500,B2,4.203372
20181012,ACTI500,B2,4.136593
20181012,ACTVIDA,B2,6.947332
20181012,MAYA,B2,35.551666
20181105,ACTI500,B2,4.386913
20181105,ACTVIDA,B2,6.963284
20181122,ACTI500,B2,4.270736
20181122,ACTVIDA,B2,6.975136
20181122,MAYA,B2,31.173173
20181228,MAYA,B2,30.781335
20190118,MAYA,B2,32.438357
20190129,ACTI500,B2,4.003082
20190129,ACTVIDA,B2,7.069197999999999
20190205,ACTI500,B2,4.109589
20190205,ACTVIDA,B2,7.076952
20190208,ACTI500,B2,4.1126059999999995
20190208,ACTVIDA,B2,7.081296000000001
20190208,MAYA,B2,32.066825
20190226,ACTI500,B2,4.252419000000001
20190226,ACTVIDA,B2,7.106653
20190226,MAYA,B2,31.837946000000002
20190228,ACTI500,B2,4.257276
20190228,ACTVIDA,B2,7.108263000000001
20190228,MAYA,B2,31.560684000000002
20190312,ACTI500,B2,4.2867440000000006
20190312,ACTVIDA,B2,7.119045
20190312,MAYA,B2,30.436925
20190319,ACTI500,B2,4.311788
20190319,ACTVIDA,B2,7.12725
20190319,MAYA,B2,30.671365
20190320,ACTI500,B2,4.281046
20190320,ACTVIDA,B2,7.12657
20190321,ACTI500,B2,4.2230620000000005
20190321,ACTVIDA,B2,7.131907000000001
20190321,MAYA,B2,31.327467
20190325,MAYA,B2,30.866568
20190409,ACTI500,B2,4.357552
20190409,ACTVIDA,B2,7.158204
20190409,MAYA,B2,32.866019
20190423,ACTI500,B2,4.348367
20190423,ACTVIDA,B2,7.170572999999999
20190508,ACTI500,B2,4.357501
20190508,ACTVIDA,B2,7.184241
20190508,MAYA,B2,31.702617
20190514,MAYA,B2,31.401940999999997
20190523,MAYA,B2,31.252002
20190603,MAYA,B2,30.993971000000002
20190606,ACTI500,B2,4.377098999999999
20190606,ACTVIDA,B2,7.223207
20190606,MAYA,B2,31.518033000000003
20190607,ACTI500,B2,4.432837999999999
20190607,ACTVIDA,B2,7.223406
20190617,ACTI500,B2,4.384208
20190617,ACTVIDA,B2,7.2277960000000006
20190617,MAYA,B2,31.233992999999998
20190621,ACTI500,B2,4.447118
20190621,ACTVIDA,B2,7.235416000000001
20190621,MAYA,B2,31.616616999999998
20190627,ACTI500,B2,4.416112
20190627,ACTVIDA,B2,7.244095
20190627,MAYA,B2,31.761497
20190630,ACTI500,B2,4.436243
20190630,ACTVIDA,B2,7.242719999999999
20190705,ACTI500,B2,4.510441999999999
20190705,ACTVIDA,B2,7.2487960000000005
20190705,MAYA,B2,31.474907
20190712,ACTI500,B2,4.534619
20190712,ACTVIDA,B2,7.254267
20190712,MAYA,B2,30.991352000000003
20190715,ACTI500,B2,4.534606
20190715,ACTVIDA,B2,7.255491
20190715,MAYA,B2,30.868708
20190725,ACTI500,B2,4.561494000000001
20190725,ACTVIDA,B2,7.2619929999999995
20190725,MAYA,B2,29.625846000000003
20190802,ACTI500,B2,4.493869999999999
20190802,ACTVIDA,B2,7.269104
20190802,MAYA,B2,29.128209000000002
20190806,ACTI500,B2,4.421223
20190806,ACTVIDA,B2,7.272742
20190806,MAYA,B2,28.533234999999998
20190819,ACTI500,B2,4.491537999999999
20190819,ACTVIDA,B2,7.29
20190819,MAYA,B2,28.583703999999997
20190830,ACTVIDA,B2,7.320398
20190830,MAYA,B2,30.392290999999997
20190902,ACTVIDA,B2,7.3253699999999995
20190902,MAYA,B2,30.923988
20190903,ACTVIDA,B2,7.325763
20190903,MAYA,B2,30.605371
20190904,ACTVIDA,B2,7.325291
20190904,MAYA,B2,30.455946
20190909,ACTVIDA,B2,7.332578
20190909,MAYA,B2,30.9726
20190918,ACTVIDA,B2,7.344536
20190918,MAYA,B2,31.579960999999997
20190923,ACTVIDA,B2,7.353235000000001
20190923,MAYA,B2,31.610721
20190927,ACTVIDA,B2,7.3550580000000005
20190927,MAYA,B2,31.141281
20191001,MAYA,B2,31.177781
20191031,MAYA,B2,31.510771000000002
20191122,MAYA,B2,31.587953000000002
20191205,MAYA,B2,31.2685
20191216,MAYA,B2,32.832035
20191226,MAYA,B2,32.78723
20200109,MAYA,B2,32.94475
20200110,MAYA,B2,33.026615
20181227,ACTI500,B2,3.909011
20181227,ACTVIDA,B2,7.015744000000001
20181227,MAYA,B2,30.581224
20190103,ACTI500,B2,3.901753
20190103,ACTVIDA,B2,7.030454
20190103,MAYA,B2,31.452696999999997
20190104,MAYA,B2,31.289596000000003
20190111,ACTI500,B2,3.952319
20190111,ACTVIDA,B2,7.045377
20190111,MAYA,B2,32.270485
20190121,ACTI500,B2,4.059146
20190121,ACTVIDA,B2,7.059866
20190121,MAYA,B2,32.680871
20190128,ACTI500,B2,4.024991
20190128,ACTVIDA,B2,7.06826
20190128,MAYA,B2,32.191151
20190218,ACTI500,B2,4.250469
20190218,ACTVIDA,B2,7.093586
20190218,MAYA,B2,31.599424
20190219,MAYA,B2,31.56782
20190220,ACTI500,B2,4.230786
20190220,ACTVIDA,B2,7.095235000000001
20190220,MAYA,B2,31.553589000000002
20190222,ACTI500,B2,4.254526
20190222,ACTVIDA,B2,7.101389
20190304,ACTI500,B2,4.30135
20190304,ACTVIDA,B2,7.111957
20190307,ACTI500,B2,4.262297
20190307,ACTVIDA,B2,7.112742999999999
20190307,MAYA,B2,30.691365
20190308,ACTI500,B2,4.282585
20190308,ACTVIDA,B2,7.1170729999999995
20190308,MAYA,B2,30.409613
20190314,ACTI500,B2,4.308651
20190314,ACTVIDA,B2,7.120056
20190327,ACTI500,B2,4.274457
20190327,ACTVIDA,B2,7.1387220000000005
20190327,MAYA,B2,31.19476
20190403,ACTI500,B2,4.373749
20190403,ACTVIDA,B2,7.148414999999999
20190403,MAYA,B2,31.559338
20190410,MAYA,B2,32.670403
20190417,ACTI500,B2,4.354055000000001
20190417,ACTVIDA,B2,7.163525
20190417,MAYA,B2,32.611775
20190423,MAYA,B2,32.798556
20190502,ACTI500,B2,4.423089
20190502,ACTVIDA,B2,7.179672999999999
20190502,MAYA,B2,32.476327000000005
20190613,MAYA,B2,31.616338
20190628,ACTI500,B2,4.436243
20190628,ACTVIDA,B2,7.242719999999999
20190628,MAYA,B2,31.457876000000002
20190703,ACTI500,B2,4.49078
20190703,ACTVIDA,B2,7.247903
20190703,MAYA,B2,31.52672
20190708,ACTI500,B2,4.505264
20190708,ACTVIDA,B2,7.251848
20190708,MAYA,B2,31.449806
20190716,ACTI500,B2,4.528169
20190716,ACTVIDA,B2,7.2584089999999994
20190716,MAYA,B2,31.136197999999997
20190717,ACTI500,B2,4.541595
20190717,ACTVIDA,B2,7.259725
20190717,MAYA,B2,31.040987
20190718,ACTI500,B2,4.50357
20190718,ACTVIDA,B2,7.256099000000001
20190718,MAYA,B2,30.704531
20190801,ACTI500,B2,4.5212129999999995
20190801,ACTVIDA,B2,7.269832000000001
20190801,MAYA,B2,29.466416
20190809,ACTI500,B2,4.526895
20190809,ACTVIDA,B2,7.2842080000000005
20190809,MAYA,B2,29.188346999999997
20190813,ACTI500,B2,4.467064
20190813,ACTVIDA,B2,7.287653
20190813,MAYA,B2,28.843895
20190816,ACTI500,B2,4.423906
20190816,ACTVIDA,B2,7.281603
20190816,MAYA,B2,28.064966
20190829,ACTVIDA,B2,7.313431
20190829,MAYA,B2,29.712684999999997
20191002,MAYA,B2,31.173471999999997
20191003,ACTVIDA,B2,7.359649
20191018,ACTVIDA,B2,7.374844
20191024,ACTVIDA,B2,7.380264
20191024,MAYA,B2,31.596996999999998
20191101,MAYA,B2,31.395328999999997
20191104,MAYA,B2,31.63725
20191112,MAYA,B2,31.549134000000002
20191126,MAYA,B2,32.170527
20191128,MAYA,B2,31.926094
20191223,MAYA,B2,32.945734
20191227,MAYA,B2,32.88583
20200113,MAYA,B2,33.091015000000006
20171003,ACTI500,B2,3.70319
20171003,MAYA,B2,35.891858
20171019,ACTI500,B2,3.870533
20171019,MAYA,B2,35.524281
20171024,ACTI500,B2,3.9340910000000004
20171024,MAYA,B2,35.491532
20171025,ACTI500,B2,3.957922
20171025,MAYA,B2,35.858377000000004
20171211,ACTI500,B2,4.031612
20171211,MAYA,B2,34.693776
20180108,ACTI500,B2,4.215034999999999
20180108,MAYA,B2,36.137294
20180109,ACTI500,B2,4.229435
20180109,MAYA,B2,36.096754
20180115,ACTI500,B2,4.250290000000001
20180115,MAYA,B2,35.858053999999996
20180119,ACTI500,B2,4.175726
20180201,ACTI500,B2,4.210755000000001
20180201,MAYA,B2,36.668257000000004
20180207,ACTI500,B2,4.020809
20180207,MAYA,B2,35.943576
20180208,ACTI500,B2,4.017326000000001
20180208,MAYA,B2,35.93939
20180209,ACTI500,B2,3.8972279999999997
20180209,MAYA,B2,35.303381
20180213,ACTI500,B2,3.9621129999999996
20180213,MAYA,B2,35.362488
20180301,ACTI500,B2,4.095519
20180301,MAYA,B2,35.347557
20180306,ACTI500,B2,4.110137
20180306,MAYA,B2,35.549071000000005
20180308,ACTI500,B2,4.0920819999999996
20180308,MAYA,B2,35.505893
20180314,MAYA,B2,35.988802
20180321,ACTI500,B2,4.085466
20180321,MAYA,B2,35.343596999999995
20180327,MAYA,B2,35.155452000000004
20180327,ACTI500,B2,3.900936
20180420,ACTI500,B2,3.9691059999999996
20180420,MAYA,B2,35.906062
20180423,ACTI500,B2,3.9649739999999998
20180426,ACTI500,B2,3.99114
20180426,MAYA,B2,35.377165999999995
20180504,ACTI500,B2,4.012583
20180508,MAYA,B2,34.272073999999996
20180511,ACTI500,B2,4.181575
20180518,MAYA,B2,33.690841
20180606,ACTI500,B2,4.477046
20180606,MAYA,B2,33.439917
20180621,ACTI500,B2,4.506675
20180622,ACTI500,B2,4.450637
20180622,MAYA,B2,34.642462
20180702,ACTI500,B2,4.321758999999999
20180702,MAYA,B2,35.560495
20180704,ACTI500,B2,4.234371
20180704,MAYA,B2,35.163796000000005
20180709,ACTI500,B2,4.20149
20180709,MAYA,B2,36.477598
20180712,ACTI500,B2,4.212461
20180712,MAYA,B2,36.475495
20180718,ACTI500,B2,4.235078
20180718,MAYA,B2,36.2427
20180727,ACTI500,B2,4.220918
20180730,ACTI500,B2,4.189119
20180730,MAYA,B2,36.68284
20180815,ACTI500,B2,4.289165000000001
20180815,MAYA,B2,36.604621
20180817,ACTI500,B2,4.324867
20180817,MAYA,B2,35.780906
20180823,MAYA,B2,37.011435999999996
20180827,ACTI500,B2,4.34122
20180827,MAYA,B2,36.883573
20180828,MAYA,B2,37.387975
20180830,ACTI500,B2,4.411594999999999
20180830,MAYA,B2,37.279475
20180831,ACTI500,B2,4.4185419999999995
20180831,MAYA,B2,37.013825
20180903,ACTI500,B2,4.419519
20180903,MAYA,B2,36.923367
20180911,ACTI500,B2,4.422052
20180914,ACTI500,B2,4.369294
20180914,MAYA,B2,37.091537
20180924,ACTI500,B2,4.39098
20180924,MAYA,B2,36.712861
20180925,MAYA,B2,36.719986999999996
20180926,ACTI500,B2,4.4094
20180928,ACTI500,B2,4.3687309999999995
20180928,MAYA,B2,36.814232000000004
20181004,ACTI500,B2,4.423873
20181004,ACTVIDA,B2,6.944039
20181004,MAYA,B2,36.534304999999996
20181015,ACTI500,B2,4.16125
20181015,ACTVIDA,B2,6.951053999999999
20181015,MAYA,B2,35.481636
20181023,ACTI500,B2,4.256366000000001
20181023,ACTVIDA,B2,6.955755
20181031,ACTI500,B2,4.280455
20181031,ACTVIDA,B2,6.956727000000001
20181031,MAYA,B2,32.511784999999996
20181112,ACTI500,B2,4.470488
20181112,ACTVIDA,B2,6.967233
20181112,MAYA,B2,33.010816999999996
20181116,ACTI500,B2,4.405327
20181116,ACTVIDA,B2,6.967981
20181116,MAYA,B2,31.1125
20181120,ACTI500,B2,4.384092
20181120,ACTVIDA,B2,6.973236
20181120,MAYA,B2,31.648669
20181126,ACTI500,B2,4.279192
20181126,ACTVIDA,B2,6.978725999999999
20181129,MAYA,B2,30.683526
20181130,ACTI500,B2,4.41448
20181130,ACTVIDA,B2,6.985164999999999
20181130,MAYA,B2,31.157967
20181203,ACTI500,B2,4.474351
20181203,ACTVIDA,B2,6.9881850000000005
20181203,MAYA,B2,31.118828999999998
20181214,ACTI500,B2,4.280730999999999
20181214,ACTVIDA,B2,6.999247
20181214,MAYA,B2,30.759296000000003
20181218,ACTI500,B2,4.078816000000001
20181218,ACTVIDA,B2,7.003947999999999
20181218,MAYA,B2,30.043378999999998
20181219,ACTI500,B2,4.079254
20181219,ACTVIDA,B2,7.005816
20181219,MAYA,B2,30.342624
20181228,ACTI500,B2,3.8903
20181228,ACTVIDA,B2,7.01728
20190102,ACTI500,B2,3.916918
20190102,ACTVIDA,B2,7.025619
20190102,MAYA,B2,31.113291999999998
20190107,ACTI500,B2,3.906447
20190107,ACTVIDA,B2,7.036703
20190107,MAYA,B2,31.568557000000002
20190117,ACTI500,B2,3.934651
20190117,ACTVIDA,B2,7.053389999999999
20190117,MAYA,B2,32.371598
20190130,ACTI500,B2,3.9935739999999997
20190130,ACTVIDA,B2,7.0709610000000005
20190130,MAYA,B2,32.167522999999996
20190207,ACTI500,B2,4.143318
20190207,ACTVIDA,B2,7.080903999999999
20190207,MAYA,B2,32.327281
20190214,ACTI500,B2,4.246587
20190227,MAYA,B2,31.766070000000003
20190325,ACTI500,B2,4.254754
20190325,ACTVIDA,B2,7.132389999999999
20190328,ACTI500,B2,4.301099
20190328,ACTVIDA,B2,7.140486
20190331,ACTI500,B2,4.331656
20190331,ACTVIDA,B2,7.140368
20190331,MAYA,B2,31.247553999999997
20190402,ACTI500,B2,4.364004
20190402,ACTVIDA,B2,7.149608
20190402,MAYA,B2,31.805509999999998
20190411,ACTI500,B2,4.320029
20190411,ACTVIDA,B2,7.157359
20190411,MAYA,B2,32.506351
20190415,ACTI500,B2,4.326316
20190415,ACTVIDA,B2,7.159877000000001
